% degree N
7
% number of nodes
64
% node coordinates
-6.707199999999925E-03 5.158687141249029E-17 -4.975826716231850E-17 -5.898246395978604E-17 6.056583401331090E-17 -2.070881773078809E-17 2.247490204069203E-17 -1.150684492270052E-17 2.398076755344156E-02 -2.870728235628990E-17 2.531377392059131E-17 -1.111794976861823E-16 4.650370648815406E-17 1.840440976502948E-17 -8.941448813795915E-17 3.508767492459624E-17 9.990034090522544E-01 -1.229852626235384E-16 8.977485196956700E-17 1.150016391853505E-16 8.448785229806205E-17 -2.488961494237269E-17 -2.158468855916983E-16 6.041875590838744E-17 -2.333599199770453E-02 7.335683589623419E-17 -2.517618864838450E-17 -3.666943662807916E-17 1.784507053118678E-17 -4.540374145008738E-17 -3.050120888154377E-17 4.529548878303154E-17 1.126578417826087E-02 7.328230290409878E-17 -4.073595625856313E-17 -4.985901848014314E-17 -4.355881313157028E-17 4.304941390781164E-17 2.632972359959786E-17 -4.553102257308242E-17 -6.957745892792157E-03 -9.666315250804233E-18 -9.559349655156997E-17 9.544828302383719E-18 1.719215872457350E-16 1.139286025186131E-16 3.487408175744033E-17 -4.654385282575368E-17 4.427777106539986E-03 -9.593145083637933E-18 -2.579038386987093E-17 4.195722844791336E-17 -5.474910886291400E-17 1.851660022872488E-17 2.005188998801252E-17 2.701983974804262E-18 -1.676799999999997E-03 1.324301469540512E-17 4.703565285871276E-18 3.575255828895035E-17 -4.524127192093905E-17 -1.417048119669170E-17 8.741858399754287E-18 5.110740101582130E-18 
6.218169999999997E-02 1.588796707496108E-17 1.052832897545738E-17 1.946629789914075E-17 -1.340107618119263E-17 -3.489597039196812E-17 2.946232195464243E-17 -1.418646466616699E-18 -1.920996802694487E-01 8.389966599582144E-18 -3.976389484363082E-17 -1.427729088798102E-17 2.852689502183263E-17 -6.116065354188377E-17 5.688953177622620E-17 -3.518540879216147E-17 6.014861599020477E-01 6.860716314583343E-17 -2.666054249797615E-17 -1.519131643435649E-16 1.104363769887666E-16 6.713979512061890E-17 -1.010161020028773E-17 -1.671792516787572E-17 6.648607071503229E-01 6.810478477417011E-17 -1.674544078179903E-17 -1.763823175232878E-16 6.948287377788088E-17 -4.480268449964654E-17 6.926939359665943E-17 -1.635251374477992E-17 -2.080906279117707E-01 7.750268706462090E-17 -2.630657623893074E-17 -2.698882627168488E-17 4.996561467000209E-17 -6.774521569271481E-17 4.470939245838678E-17 -6.413740555260755E-17 1.162700261041752E-01 1.211452337221186E-16 7.642191458752996E-17 -9.710765975075305E-17 6.042848691435958E-18 -3.478160448230977E-17 -3.689081404450539E-17 -2.738855850263331E-17 -7.125758497532651E-02 -8.468644375209159E-18 -2.789814860162239E-18 -1.590834509714167E-17 -2.841082590507842E-18 -8.328338056648788E-17 -2.463379632086969E-17 1.550010447993493E-17 2.664929999999998E-02 -1.849857116972680E-17 -4.073541916265990E-18 -6.880202646980666E-18 4.189487097176895E-18 1.140276543465757E-17 -2.728589776014121E-17 1.288651725011340E-17 
-3.417600000000087E-03 2.395416660275325E-17 -3.385031195843304E-18 5.451735498869406E-17 -4.121770841695185E-17 -4.248549918046267E-17 4.064065501888733E-17 -1.197453506070425E-18 9.886112584798216E-03 6.721256361567437E-18 5.676368449279326E-17 1.533848712415683E-17 -1.806564828424288E-17 -9.962053971652629E-17 3.451037898375192E-17 -6.102962579664510E-17 -2.157206729513911E-02 1.398584798315690E-16 2.729684696781176E-17 -1.606429794134797E-16 -1.076280976680914E-17 -3.413950519176295E-17 1.193659270528838E-16 -9.158793995137802E-17 9.991578238646843E-01 1.377669992174596E-16 -8.690676191857804E-17 -9.593968964671500E-17 -5.891808543401409E-17 -8.265714518197194E-17 7.041627335315778E-17 -1.646647628994126E-17 2.270071848829701E-02 -7.505214880101471E-17 -1.301828992265447E-16 6.475385902034684E-17 5.467349812984251E-17 4.893022435106456E-17 -4.008192492881234E-17 -6.086227133910344E-17 -1.067295785899417E-02 1.174288256181459E-16 -5.384130420713708E-17 -1.931976030650488E-17 -8.556112698549410E-18 -6.498773116306986E-17 2.855962670226641E-17 -3.276600478588083E-17 6.196370216353460E-03 5.751920107804988E-18 -4.123661976812270E-17 -1.114182796855098E-16 2.629847012480634E-17 -2.860321118253475E-17 -3.943610232609514E-17 4.829496233536764E-17 -2.278399999999967E-03 -4.519296680694732E-17 -1.704947186824483E-17 -3.884685568654903E-17 6.325384488306999E-18 6.276267055272479E-17 -6.070485544468105E-17 1.938283626995336E-17 
-3.906250000000005E-02 1.351958691302342E-17 -4.392378505625981E-17 2.034833820893096E-17 2.509321327949803E-17 -5.022176199915825E-17 3.998079441258778E-17 1.032635460762940E-17 1.088400233988092E-01 -4.310251132948938E-17 5.013484963543407E-17 -4.113166744314282E-17 -5.376857352809719E-17 -2.165239144239958E-18 7.466126581894390E-17 -3.555625101519995E-17 -2.040293534695562E-01 1.262552899109676E-16 -7.726386210729071E-17 -5.525057560602284E-17 4.977655005197284E-17 -2.732192952190882E-17 1.294148422977599E-16 -5.762862514871844E-17 6.342518300707471E-01 4.501030298043645E-17 -1.960539428285051E-16 8.683565406596860E-17 1.506110980262775E-16 -7.273414011605741E-17 1.401026336748594E-16 7.245412329368191E-19 6.342518300707469E-01 3.405434490913019E-17 -1.038290879258767E-17 -1.228836717275910E-16 1.185597807874269E-17 1.039051506649472E-16 -3.799580802179223E-17 -7.150335892584521E-17 -2.040293534695565E-01 1.921109754371460E-16 4.046746853297434E-18 -8.466254179765933E-17 -4.431543739551013E-17 -5.485034640472951E-17 4.927272447050950E-17 -2.724865710681373E-17 1.088400233988092E-01 -1.341645662617322E-19 6.511195045688851E-18 -5.294860454232501E-18 -1.218808264503026E-16 4.964471768529636E-17 4.207615606386668E-18 2.877296623121213E-18 -3.906249999999996E-02 1.341593901256547E-17 -9.876630345264195E-18 -4.412560599097479E-17 -5.192432638513230E-18 4.016594542705530E-17 -3.346164241783819E-17 -3.907374280932699E-18 
-2.278400000000084E-03 3.039195505928656E-17 -4.970906299649723E-17 -1.842451478793035E-17 4.975524185904946E-17 -5.898157947683853E-17 -2.371892939857348E-17 1.362447475697401E-17 6.196370216353379E-03 -6.735686090511416E-17 1.116829359091017E-16 8.976707553742041E-17 -1.126016490202601E-16 1.489202397900591E-16 -7.101827226156657E-17 2.289686765861146E-17 -1.067295785899424E-02 9.549274843089521E-17 -7.642073297644256E-17 3.334266864480107E-17 1.596900108452732E-17 -1.607885792607450E-17 -2.849933286266596E-17 -4.369757685835049E-17 2.270071848829714E-02 1.342967663559898E-16 -2.883911926217548E-16 2.413939722240369E-17 1.644542135899771E-16 -8.348990690321242E-17 5.717555451147804E-17 -5.303760739032717E-18 9.991578238646844E-01 3.056215289653400E-17 5.776757714501887E-17 3.116245528293217E-17 -9.592442387970660E-17 1.642311956801471E-16 -1.859481959777858E-16 -9.992823691222016E-18 -2.157206729513916E-02 1.262278127739365E-16 -1.422173978993097E-16 -6.124124799713061E-17 9.262245167889754E-17 -6.863626742286719E-17 -7.033642121651548E-17 5.826639561842393E-18 9.886112584798351E-03 -5.679843110832390E-17 -8.963335470246138E-17 8.656691124709042E-17 -2.945047302922716E-17 2.145802479965312E-17 4.381488449976410E-17 2.695850614756599E-17 -3.417600000000009E-03 2.513873603023188E-17 -2.337951730165234E-17 4.047290228835012E-17 -2.672502187695638E-18 -3.827712095979129E-17 4.626360793209052E-18 -1.469354920380378E-17 
2.664929999999982E-02 3.439618342811695E-17 8.066332711443746E-18 -4.525514225674550E-18 4.928677876058539E-17 -5.574519931417851E-17 -2.126637340038781E-17 1.960365266034091E-17 -7.125758497532632E-02 1.859872629294613E-17 8.102698406535557E-17 3.812969368983276E-17 -6.140643133276564E-17 5.470933800291303E-17 -2.849855833935607E-17 1.850282901585807E-17 1.162700261041748E-01 3.850210429634075E-17 -1.034779035843924E-16 1.244040076359919E-16 -5.812877575426055E-17 -1.224664219851607E-16 -5.828194376110981E-17 1.636827850580225E-17 -2.080906279117701E-01 5.381416925035346E-17 -1.381598491341589E-16 1.467111646754907E-17 2.774562540470557E-17 -1.683108707324334E-16 6.648397246942170E-17 2.607488315576772E-17 6.648607071503220E-01 -4.183090960018943E-17 1.573642004248974E-16 1.293118072126991E-16 -9.466617759746966E-17 7.742772572249635E-17 -7.797558352280214E-17 -5.138751753804470E-17 6.014861599020482E-01 1.309319442116349E-17 -1.437831509123923E-17 3.555305064181205E-17 5.006451893265515E-17 1.204885714818450E-17 -3.134680001695201E-17 1.596896398290228E-17 -1.920996802694483E-01 -7.557069280545694E-17 -4.603835076427499E-17 1.425586928675726E-17 -1.211010017245782E-16 9.211200033697963E-17 3.652613515291310E-17 -8.696122217608910E-19 6.218169999999977E-02 1.342546435142113E-18 2.398101562481553E-19 7.638120738840632E-17 -3.894922207037645E-17 -2.000723736809419E-17 -1.429866611252567E-17 -2.357099492686417E-17 
-1.676800000000111E-03 -1.873256700046294E-17 1.439143196754532E-17 -1.226420882301224E-17 -3.680925864224660E-17 -3.080282460801686E-17 5.138500157343774E-17 -3.188312348443596E-18 4.427777106540069E-03 -1.391996187515943E-16 1.366293695873466E-17 -6.012526691004199E-17 -1.020351892332478E-16 2.537767037725209E-17 1.211506507794896E-16 8.324651741392477E-17 -6.957745892792332E-03 -2.545447226068571E-16 -9.055197999364081E-17 -8.385573836474294E-18 1.399641949272813E-16 7.625289099247555E-17 -6.513407416465319E-17 1.250688521588358E-16 1.126578417826114E-02 -1.001180302044266E-16 -4.805600681887583E-18 7.837788140348758E-17 1.186764635329480E-16 -1.573039954963032E-16 -2.408454515503773E-17 3.610825076000692E-17 -2.333599199770549E-02 1.058391233351261E-16 1.554989622088068E-16 3.931930579246490E-17 -1.835030398944009E-16 -3.760221323687625E-18 8.187710735864939E-17 -6.990353240509622E-17 9.990034090522546E-01 2.287332655853888E-16 4.869902265065328E-17 -5.113839041304991E-17 -9.899311185538483E-17 -3.050298329160492E-17 4.834227388184477E-17 -1.046751420804989E-16 2.398076755344226E-02 1.632765435744308E-16 3.959487918492330E-17 4.467290440007946E-17 7.231873446396043E-17 -4.492286494324783E-17 -6.976254437794586E-17 -5.655981334847972E-17 -6.707200000000239E-03 1.864296416880061E-17 8.660765698686732E-18 3.277779360671256E-17 4.052719460590636E-17 -6.775609801771913E-18 -3.964101887557762E-17 -3.889391104670436E-17 
-1.389410000000002E-02 2.732046207152159E-17 -5.896663381302183E-17 -6.618307725858862E-17 -4.955595595565292E-18 -2.141154885012615E-17 1.240146526183970E-16 -4.717428989939488E-17 3.633706056202708E-02 -2.975571451175694E-17 -1.367799611130941E-16 1.476948510730117E-17 -5.250201519471933E-17 -2.965070058782836E-17 8.667550557449507E-17 6.055832573176332E-17 -5.553816963680688E-02 -4.255190864352436E-17 -2.278682643050397E-16 6.647122773277500E-17 2.326237868421175E-17 -4.657718300440477E-17 1.462990675346894E-16 -8.945540112723587E-17 8.420779366003657E-02 -7.490861493005327E-17 2.062472467858178E-17 6.612171086269891E-17 1.930992187174721E-17 -1.077976719592890E-16 9.870244042824474E-17 5.085242047191790E-17 -1.438814080803722E-01 1.301898685015824E-17 5.243167561937758E-17 1.608531210300841E-16 -1.624861009613422E-16 -9.452144978896249E-17 5.161306204930952E-17 5.630941818061846E-17 3.710636009757263E-01 8.021307990795276E-17 1.017028242020349E-16 -8.631768072456771E-17 1.308156545963458E-16 -7.309628087795161E-17 -1.985399224016821E-16 -4.813377337357945E-17 8.467521225193889E-01 -7.791516257133044E-17 8.213736805829838E-17 3.152769752230722E-17 1.839840254717005E-16 4.494311894418047E-17 -2.544411862246561E-16 7.001959695593008E-17 -1.250468999999997E-01 -5.139305793188754E-18 -3.896133790281712E-17 9.544347874830285E-18 -2.472825736157299E-17 5.207588426766127E-18 5.327125645549963E-17 -3.122360589989182E-17 
6.394028122063759E-17 -3.456323755429586E-17 -1.192704232765272E-16 1.347082904955118E-16 1.446991738696369E-16 -1.531992416373915E-16 -7.587061552907947E-17 9.257955129907845E-18 -2.335369815645745E-16 -1.893378724544648E-16 -1.272620414399775E-16 -8.438443916264214E-18 -8.007359545097068E-17 3.206133918693666E-16 1.143617665322081E-16 7.752321806466948E-17 -3.844624397088768E-17 3.342841571712871E-16 3.964441199874781E-16 -1.076116533037573E-15 5.343685282082831E-16 3.257018097130815E-16 -5.616910040960921E-16 8.310571342945942E-17 1.355783691219604E-16 4.413837860853043E-16 1.478254672441773E-17 -1.066285453575915E-15 6.723230433019319E-16 1.223056676068611E-16 -2.358856153794571E-16 -6.173311192877497E-18 -1.667320931921425E-16 -4.049811808406665E-16 3.307359484478956E-17 9.371298908512455E-16 -6.401251896520693E-16 -1.483694224318293E-16 2.033000886928331E-16 6.816268585094140E-17 -9.110454580803156E-17 -2.212868910532455E-16 -2.968471780164323E-16 1.064697461781435E-15 -1.479142323664468E-16 -6.666338663001407E-16 7.523231972605566E-18 -2.708543714216427E-17 8.205374471755322E-17 1.993030963140293E-16 7.767902024806809E-17 -2.957274727392691E-16 -1.314262851955067E-17 -2.673067413439878E-17 1.480479738551444E-16 -3.892893710054174E-17 1.000000000000000E+00 5.615554551245935E-17 1.948137454828304E-16 -8.674435986517519E-17 6.819255673235295E-18 -5.476254393991276E-17 -1.169468254292615E-16 1.884264060246343E-17 
-1.250468999999996E-01 8.467521225193887E-01 3.710636009757260E-01 -1.438814080803720E-01 8.420779366003678E-02 -5.553816963680690E-02 3.633706056202696E-02 -1.389409999999995E-02 -1.570782919287852E-17 9.188915537850718E-17 3.146718548714809E-17 4.576377287145073E-18 1.490531916033780E-16 -1.020650573530918E-16 3.185443224920768E-17 5.796090607681733E-18 -1.572466147420044E-17 5.185713295248217E-17 -1.627701609052502E-17 -1.027113649038462E-16 8.041766368141666E-18 -3.231955736721027E-17 -1.021610234011996E-16 -1.936321466465046E-17 1.534193672026474E-18 -2.183308627289448E-16 -1.539750960905542E-16 5.202394973247086E-17 -3.445446179872643E-18 1.921720793956508E-16 4.161804845326024E-17 2.932032706344575E-18 2.557354114696510E-17 7.803839412494640E-17 6.171851251451192E-19 5.446857831923359E-17 6.586054838742798E-17 1.003668682931410E-16 1.154413617868342E-16 1.204884982392347E-17 3.971829879370724E-17 8.339725153942573E-17 7.873231976438108E-17 -9.679458549297071E-17 -1.492728841788573E-16 -5.492702458994573E-17 -1.011578025078373E-16 -8.457975274456022E-18 4.057896991086224E-17 1.104337178811874E-17 2.173826293064373E-17 3.677812863760752E-17 -1.982690423094621E-16 5.152359859643445E-17 8.000720403902048E-17 -9.830872059804723E-18 -2.403193884995329E-17 -2.282549338054661E-17 -2.688901946995109E-17 2.819733898504774E-17 7.976547479966799E-17 8.846180175025727E-18 3.728052044968928E-17 4.325557064043527E-18 
1.563672719960995E-02 -1.058837279894695E-01 -4.640035300485140E-02 1.799192404808541E-02 -1.052992355302724E-02 6.944875944756799E-03 -4.543836778393721E-03 1.737414133289991E-03 -1.058837279894694E-01 7.169891569910899E-01 3.141988917158836E-01 -1.218318876831334E-01 7.130312801431080E-02 -4.702706302080813E-02 3.076848315701193E-02 -1.176485866549662E-02 -4.640035300485141E-02 3.141988917158836E-01 1.376881959690729E-01 -5.338915339576075E-02 3.124644714571412E-02 -2.060819321703431E-02 1.348336054101871E-02 -5.155594778316840E-03 1.799192404808542E-02 -1.218318876831333E-01 -5.338915339576073E-02 2.070185959119058E-02 -1.211593592314744E-02 7.990910049550331E-03 -5.228227439166278E-03 1.999102672009464E-03 -1.052992355302722E-02 7.130312801431095E-02 3.124644714571424E-02 -1.211593592314740E-02 7.090952513091389E-03 -4.676746729032388E-03 3.059863698019353E-03 -1.169991505891931E-03 6.944875944756803E-03 -4.702706302080802E-02 -2.060819321703418E-02 7.990910049550362E-03 -4.676746729032307E-03 3.084488286606700E-03 -2.018093833596831E-03 7.716528827507647E-04 -4.543836778393719E-03 3.076848315701188E-02 1.348336054101872E-02 -5.228227439166222E-03 3.059863698019439E-03 -2.018093833596800E-03 1.320381970288446E-03 -5.048707531548566E-04 1.737414133289991E-03 -1.176485866549660E-02 -5.155594778316819E-03 1.999102672009493E-03 -1.169991505891911E-03 7.716528827507634E-04 -5.048707531548491E-04 1.930460148100082E-04 
8.387145676799813E-04 -5.679335836162073E-03 -2.488797784464409E-03 9.650413802766492E-04 -5.647985136366063E-04 3.725056113880191E-04 -2.437199326016108E-04 9.319050752000904E-05 -2.998720642178405E-03 2.030576582552069E-02 8.898389962541853E-03 -3.450386602437215E-03 2.019367525949475E-03 -1.331847936403864E-03 8.713906029132912E-04 -3.331911824642673E-04 -1.249222793914160E-01 8.459082570191014E-01 3.706938023499557E-01 -1.437380171715302E-01 8.412387293514555E-02 -5.548282079969253E-02 3.630084737640315E-02 -1.388025326571289E-02 2.918093457737744E-03 -1.975980075515177E-02 -8.659137223008977E-03 3.357615387582048E-03 -1.965072398995004E-03 1.296038282211653E-03 -8.479613544955628E-04 3.242326064153077E-04 -1.408751387560570E-03 9.539326664787793E-03 4.180322445000900E-03 -1.620936890697708E-03 9.486668295014717E-04 -6.256810327838654E-04 4.093654819642072E-04 -1.565279319511631E-04 8.700445548813693E-04 -5.891486102672266E-03 -2.581766245653523E-03 1.001090276120348E-03 -5.858964304791627E-04 3.864204716836779E-04 -2.528240338815783E-04 9.667161720903346E-05 -5.536798010638047E-04 3.749229663005505E-03 1.642986917470602E-03 -6.370748047549998E-04 3.728533409601560E-04 -2.459106360570139E-04 1.608924048754847E-04 -6.151997789598326E-05 2.096786419199958E-04 -1.419833959040506E-03 -6.221994461161080E-04 2.412603450691667E-04 -1.411996284091374E-04 9.312640284698455E-05 -6.092998315040008E-05 2.329762688000382E-05 
-7.775628821729961E-03 5.265248645686382E-02 2.307336551679223E-02 -8.946790552831239E-03 5.236183763030295E-03 -3.453457802905016E-03 2.259500198749791E-03 -8.639587579699934E-04 2.402146950868567E-02 -1.626608120034518E-01 -7.128119910706732E-02 2.763957248895759E-02 -1.617629023828885E-02 1.066886462998100E-02 -6.980337715896971E-03 2.669052167631738E-03 -7.521397968865526E-02 5.093096825630953E-01 2.231896204303153E-01 -8.654267562756240E-02 5.064982244239957E-02 -3.340544038283152E-02 2.185623901958176E-02 -8.357108854295038E-03 -8.313877036095550E-02 5.629722149592777E-01 2.467056081424665E-01 -9.566109472210033E-02 5.598645324038051E-02 -3.692514673856204E-02 2.415908378103340E-02 -9.237641151217262E-03 2.602108793942034E-02 -1.762011808606842E-01 -7.721485772224160E-02 2.994037255227433E-02 -1.752285265778195E-02 1.155697259279356E-02 -7.561401748820150E-03 2.891231993268953E-03 -1.453920632724614E-02 9.845189138909510E-02 4.314357457175694E-02 -1.672909507341030E-02 9.790842367027463E-03 -6.457424433449759E-03 4.224910980095832E-03 -1.615467369694007E-03 8.910540102651141E-03 -6.033751132346345E-02 -2.644109607777848E-02 1.025264166265676E-02 -6.000444012314848E-03 3.957515842268785E-03 -2.589291180752210E-03 9.900600114056807E-04 -3.332412352169992E-03 2.256535133865594E-02 9.888585221482397E-03 -3.834338808356248E-03 2.244078755584431E-03 -1.480053344102155E-03 9.683572280356406E-04 -3.702680391299957E-04 
